id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
745,11,1,0.1473684210526316,0.5,1.0,1.0,0.0,1.0
745,5,0,0.38421052631578945,0.0,0.0,0.0,0.5,0.5
745,16,0,0.8578947368421053,0.5,0.5,0.5,0.5,0.0
745,4,0,1.0,0.5,0.5,0.0,1.0,0.0
745,2,0,0.6684210526315789,0.0,1.0,0.5,0.0,0.5
745,10,0,0.2894736842105263,1.0,1.0,0.5,0.0,1.0
745,7,0,0.8105263157894737,0.0,1.0,0.5,0.0,0.5
745,18,0,0.7631578947368421,1.0,1.0,0.5,0.5,1.0
745,1,0,0.7631578947368421,0.5,0.5,0.5,1.0,0.5
746,0,0,0,0,0,0,0,0
746,14,0,0.19473684210526315,1.0,0.0,1.0,0.5,1.0
746,11,0,0.24210526315789474,0.0,0.5,1.0,0.5,0.0
746,20,0,0.8578947368421053,0.0,0.5,1.0,1.0,1.0
746,1,0,0.1473684210526316,0.5,0.0,0.5,0.5,1.0
746,2,0,0.8578947368421053,0.0,1.0,0.5,0.5,0.0
746,4,0,0.6684210526315789,0.0,0.0,0.0,1.0,1.0
746,3,1,0.1473684210526316,1.0,0.0,0.0,1.0,1.0
746,19,0,0.6684210526315789,1.0,0.0,0.5,0.5,0.0
746,9,0,0.6210526315789474,0.5,0.5,0.0,0.5,0.0
746,10,0,0.7157894736842105,1.0,0.0,0.5,0.5,0.0
746,8,0,0.5263157894736842,1.0,0.5,0.5,0.5,1.0
746,5,0,0.1,0.5,0.5,0.0,0.5,1.0
746,12,0,0.7157894736842105,0.0,0.0,1.0,0.5,0.0
747,0,0,0,0,0,0,0,0
747,18,0,0.38421052631578945,0.5,0.0,0.5,0.5,0.5
747,6,0,0.7631578947368421,1.0,0.0,1.0,1.0,1.0
747,5,0,0.9052631578947369,0.0,0.5,0.5,0.0,0.5
747,2,0,0.5263157894736842,1.0,0.5,1.0,0.0,0.0
747,11,0,0.7157894736842105,0.0,0.0,0.5,0.5,0.5
747,12,0,0.38421052631578945,1.0,0.0,1.0,1.0,0.0
747,20,0,0.4789473684210527,1.0,0.0,0.0,0.0,1.0
747,4,1,0.33684210526315794,0.0,1.0,0.5,0.5,0.5
747,7,0,1.0,1.0,0.0,1.0,0.5,0.5
747,13,0,0.6210526315789474,1.0,0.5,0.5,0.0,1.0
747,14,0,0.7157894736842105,0.0,0.5,0.0,1.0,1.0
748,0,0,0,0,0,0,0,0
748,7,0,0.5736842105263158,0.0,0.0,0.5,0.5,1.0
748,9,0,0.4789473684210527,0.0,0.0,0.5,1.0,0.5
748,2,0,0.5263157894736842,1.0,1.0,1.0,1.0,1.0
748,3,0,0.9052631578947369,0.0,0.0,1.0,0.0,0.0
748,14,0,0.24210526315789474,1.0,1.0,0.5,1.0,0.5
748,17,0,1.0,1.0,1.0,0.0,1.0,0.5
748,10,0,0.7157894736842105,1.0,0.5,0.0,1.0,1.0
748,5,0,0.6684210526315789,0.5,0.5,0.0,1.0,1.0
748,1,0,0.4789473684210527,0.0,0.0,0.0,0.0,0.0
748,15,0,1.0,0.0,0.0,0.0,1.0,1.0
748,4,0,0.1,0.5,0.0,0.0,0.0,0.0
748,19,1,0.6684210526315789,0.0,1.0,0.5,0.0,0.5
748,8,0,0.24210526315789474,0.0,1.0,0.5,0.5,0.0
748,16,0,1.0,1.0,0.0,0.5,1.0,0.5
748,12,0,0.2894736842105263,0.0,0.5,0.5,0.0,1.0
748,20,0,0.1,1.0,0.0,1.0,1.0,0.0
749,0,1,0,0,0,0,0,0
749,18,0,0.2894736842105263,0.5,0.0,1.0,0.5,1.0
749,9,0,0.19473684210526315,0.5,0.0,0.0,1.0,0.0
749,19,0,1.0,1.0,0.5,0.0,1.0,1.0
749,8,0,0.33684210526315794,0.5,1.0,1.0,1.0,0.0
749,14,0,0.1,0.0,1.0,1.0,1.0,0.5
749,13,0,0.1473684210526316,0.5,0.5,0.5,0.5,0.0
750,0,0,0,0,0,0,0,0
750,5,0,0.4789473684210527,0.0,0.5,1.0,0.5,1.0
750,18,0,0.43157894736842106,0.0,1.0,0.5,0.0,1.0
750,6,1,0.24210526315789474,0.0,1.0,0.5,0.0,1.0
750,1,0,0.43157894736842106,0.0,0.0,0.5,1.0,0.0
750,8,0,0.9526315789473684,1.0,1.0,1.0,0.5,1.0
750,20,0,0.9052631578947369,0.5,1.0,0.5,1.0,0.5
750,9,0,0.7157894736842105,1.0,0.5,0.5,1.0,0.0
751,0,0,0,0,0,0,0,0
751,5,0,0.6684210526315789,1.0,0.0,0.0,1.0,0.5
751,15,0,1.0,1.0,0.0,1.0,1.0,0.5
751,8,0,0.1473684210526316,1.0,0.0,0.5,0.5,0.5
751,17,0,0.2894736842105263,1.0,0.0,0.5,0.5,0.5
751,9,0,0.1473684210526316,1.0,1.0,0.0,1.0,0.5
751,2,0,0.6684210526315789,1.0,0.5,0.0,1.0,0.0
751,1,0,0.33684210526315794,1.0,0.0,0.0,0.0,1.0
751,18,0,1.0,1.0,1.0,0.0,0.0,1.0
751,11,1,0.5736842105263158,0.0,0.0,1.0,1.0,0.0
751,16,0,0.9526315789473684,0.5,0.0,1.0,0.5,0.0
751,13,0,0.4789473684210527,0.5,1.0,1.0,1.0,0.5
751,10,0,0.5736842105263158,0.5,1.0,0.5,1.0,0.5
751,3,0,0.24210526315789474,0.5,1.0,0.0,0.0,0.0
751,7,0,0.5736842105263158,0.0,0.0,0.0,0.5,0.0
751,19,0,0.9052631578947369,0.0,0.5,0.0,1.0,0.5
751,6,0,0.7157894736842105,0.0,0.5,0.5,0.5,0.0
751,12,0,0.24210526315789474,0.0,0.0,1.0,1.0,0.5
752,0,0,0,0,0,0,0,0
752,13,1,0.1473684210526316,1.0,0.5,1.0,1.0,0.5
752,15,0,0.33684210526315794,0.0,0.0,0.0,0.0,0.5
752,7,0,0.1473684210526316,0.0,0.5,0.0,0.0,1.0
752,6,0,0.7157894736842105,1.0,1.0,0.0,0.5,0.0
752,8,0,0.24210526315789474,0.5,1.0,0.0,0.0,0.0
752,3,0,0.43157894736842106,0.5,1.0,0.5,0.0,1.0
752,20,0,0.2894736842105263,0.0,0.5,1.0,0.0,0.0
752,12,0,0.6684210526315789,0.0,1.0,0.0,1.0,0.0
752,9,0,0.2894736842105263,0.0,0.5,1.0,1.0,0.5
752,19,0,0.7631578947368421,0.0,0.5,1.0,1.0,1.0
752,14,0,0.4789473684210527,0.5,1.0,0.0,0.5,0.5
752,18,0,0.9052631578947369,0.5,0.5,1.0,1.0,1.0
752,11,0,0.43157894736842106,1.0,0.5,0.5,0.0,1.0
753,0,0,0,0,0,0,0,0
753,17,1,0.2894736842105263,0.0,0.0,1.0,0.0,0.5
753,6,0,0.43157894736842106,0.5,0.0,1.0,1.0,0.5
753,7,0,0.8578947368421053,1.0,1.0,0.0,0.5,0.5
753,20,0,0.7157894736842105,1.0,0.0,1.0,0.5,1.0
753,9,0,0.38421052631578945,1.0,0.0,1.0,1.0,0.0
753,10,0,0.6684210526315789,0.5,1.0,0.0,0.0,0.5
753,14,0,0.38421052631578945,1.0,0.5,0.0,0.0,0.5
754,0,0,0,0,0,0,0,0
754,6,0,0.7157894736842105,0.5,0.0,1.0,0.5,0.5
754,15,0,0.6684210526315789,0.5,0.5,0.0,0.0,0.0
754,11,0,0.1473684210526316,0.0,1.0,1.0,0.5,1.0
754,9,0,0.8105263157894737,0.0,0.0,1.0,0.0,0.5
754,14,0,0.9052631578947369,0.0,0.0,0.5,1.0,0.5
754,19,0,0.7631578947368421,0.0,0.5,0.0,1.0,0.0
754,8,0,0.8578947368421053,0.0,0.0,0.5,0.5,0.0
754,5,0,0.5263157894736842,0.5,0.5,0.0,0.5,0.0
754,20,1,0.19473684210526315,0.5,1.0,0.5,1.0,0.5
754,12,0,0.8105263157894737,0.0,1.0,0.5,0.5,0.5
754,4,0,0.6210526315789474,0.0,0.0,0.0,0.5,0.0
754,17,0,0.7157894736842105,1.0,0.0,0.0,0.5,0.0
754,13,0,0.6210526315789474,0.5,0.0,0.5,1.0,0.0
754,7,0,0.24210526315789474,0.0,0.5,0.0,0.5,0.0
754,18,0,0.6210526315789474,0.5,0.0,0.5,0.0,0.5
754,3,0,0.5263157894736842,1.0,1.0,0.0,0.5,1.0
754,1,0,0.7157894736842105,0.0,0.0,0.0,0.0,0.5
754,2,0,0.4789473684210527,0.0,0.0,1.0,0.5,0.0
755,0,0,0,0,0,0,0,0
755,17,0,0.1,0.0,1.0,0.5,0.5,0.0
755,15,0,0.1473684210526316,0.0,0.0,1.0,0.5,0.0
755,9,0,0.33684210526315794,0.0,0.0,0.0,1.0,1.0
755,18,0,0.1473684210526316,0.5,1.0,1.0,0.0,0.0
755,1,0,0.5736842105263158,0.0,0.5,0.5,0.5,1.0
755,13,0,1.0,0.5,0.0,0.5,0.0,1.0
755,16,0,0.19473684210526315,1.0,0.0,1.0,0.0,0.0
755,14,1,0.24210526315789474,0.5,1.0,1.0,1.0,0.0
755,3,0,0.19473684210526315,0.0,0.5,0.0,0.0,0.0
755,11,0,0.8105263157894737,1.0,0.5,0.5,0.5,1.0
755,6,0,0.7157894736842105,0.0,0.0,0.0,0.5,0.5
755,10,0,0.8578947368421053,1.0,0.0,0.5,0.5,0.0
755,12,0,0.38421052631578945,1.0,0.5,0.5,1.0,0.0
755,20,0,0.33684210526315794,1.0,0.0,0.0,1.0,0.5
756,0,0,0,0,0,0,0,0
756,10,0,0.6210526315789474,0.5,0.0,0.0,0.0,0.0
756,12,0,1.0,1.0,0.5,0.0,1.0,0.5
756,7,0,0.4789473684210527,0.0,0.0,0.5,0.0,0.0
756,16,0,0.38421052631578945,1.0,0.0,1.0,0.0,1.0
756,3,1,0.24210526315789474,1.0,0.0,0.5,0.5,0.5
757,0,0,0,0,0,0,0,0
757,19,0,0.1,0.5,1.0,1.0,1.0,1.0
757,4,0,0.6684210526315789,0.5,1.0,1.0,0.0,1.0
757,17,0,0.33684210526315794,0.0,0.0,0.5,0.5,0.5
757,2,0,0.5736842105263158,1.0,1.0,1.0,1.0,0.5
757,6,0,0.5263157894736842,0.0,1.0,1.0,1.0,1.0
757,9,0,0.19473684210526315,1.0,0.5,0.5,1.0,0.5
757,10,1,0.24210526315789474,1.0,0.0,1.0,0.0,0.5
757,20,0,0.6684210526315789,1.0,1.0,1.0,0.0,0.5
758,0,0,0,0,0,0,0,0
758,2,1,0.1,0.5,0.0,0.5,0.5,0.0
758,3,0,0.4789473684210527,0.5,0.0,0.5,0.5,0.0
758,14,0,0.6210526315789474,1.0,1.0,1.0,0.5,1.0
758,15,0,0.5263157894736842,0.0,0.5,1.0,1.0,1.0
758,16,0,1.0,0.5,0.5,0.0,0.0,1.0
758,7,0,0.7631578947368421,0.0,1.0,1.0,0.0,1.0
758,12,0,0.19473684210526315,0.0,1.0,0.0,0.0,0.5
759,0,0,0,0,0,0,0,0
759,7,0,0.43157894736842106,0.0,0.0,1.0,1.0,1.0
759,5,1,0.33684210526315794,0.0,0.0,0.5,1.0,1.0
759,18,0,0.6684210526315789,0.0,0.5,1.0,1.0,0.0
759,9,0,0.7157894736842105,1.0,0.5,1.0,0.5,1.0
759,10,0,0.4789473684210527,0.5,1.0,0.0,0.0,0.5
759,6,0,0.38421052631578945,1.0,0.5,0.5,0.5,0.0
759,17,0,0.1,1.0,1.0,0.5,1.0,0.0
759,19,0,0.19473684210526315,1.0,1.0,1.0,1.0,0.0
759,20,0,0.24210526315789474,1.0,0.0,0.0,0.0,1.0
759,13,0,0.43157894736842106,1.0,1.0,0.0,0.0,1.0
760,0,0,0,0,0,0,0,0
760,6,0,0.7631578947368421,0.5,0.0,0.0,0.5,1.0
760,13,0,0.4789473684210527,1.0,1.0,0.5,0.0,0.5
760,9,0,0.6684210526315789,1.0,0.0,1.0,1.0,0.0
760,16,0,0.4789473684210527,0.0,1.0,1.0,0.0,1.0
760,2,0,0.6684210526315789,0.5,0.5,0.5,0.0,0.5
760,12,1,0.19473684210526315,1.0,0.0,0.5,0.5,1.0
760,18,0,0.1,0.5,0.5,0.5,0.0,0.5
760,20,0,0.9526315789473684,1.0,0.0,0.5,0.0,0.5
760,19,0,0.6210526315789474,0.0,0.0,1.0,0.0,0.5
760,5,0,0.6684210526315789,0.5,0.0,0.5,0.0,0.5
760,8,0,1.0,0.0,0.5,0.0,1.0,0.0
760,17,0,0.4789473684210527,0.5,1.0,0.0,1.0,1.0
760,15,0,0.43157894736842106,0.0,0.5,0.5,1.0,1.0
760,14,0,0.24210526315789474,1.0,0.5,0.0,0.5,0.0
761,0,0,0,0,0,0,0,0
761,20,0,0.7631578947368421,1.0,1.0,0.5,0.5,0.5
761,19,1,0.4789473684210527,0.5,0.0,1.0,1.0,1.0
761,16,0,0.9052631578947369,0.5,0.0,0.5,0.0,1.0
761,5,0,1.0,0.0,0.0,1.0,0.5,1.0
761,2,0,0.38421052631578945,0.5,0.0,1.0,1.0,1.0
761,17,0,0.33684210526315794,0.5,1.0,0.5,1.0,1.0
761,4,0,0.19473684210526315,0.5,1.0,0.0,0.5,1.0
761,13,0,0.43157894736842106,0.5,1.0,1.0,0.5,0.5
761,10,0,0.6684210526315789,0.0,0.5,0.0,0.0,1.0
761,18,0,0.1,0.5,0.5,1.0,0.0,0.5
761,6,0,0.6210526315789474,0.0,0.5,0.5,0.5,0.5
761,3,0,0.5736842105263158,0.5,1.0,0.5,0.0,0.0
762,0,0,0,0,0,0,0,0
762,7,0,0.9526315789473684,0.5,1.0,1.0,1.0,0.5
762,13,0,0.19473684210526315,0.5,0.0,1.0,1.0,0.0
762,8,0,0.2894736842105263,0.0,0.5,0.5,0.0,1.0
762,10,0,0.1473684210526316,1.0,1.0,0.0,0.5,0.0
762,16,0,0.2894736842105263,0.0,0.0,0.0,1.0,0.5
762,19,1,0.38421052631578945,0.0,0.5,0.0,0.5,1.0
762,12,0,0.24210526315789474,1.0,0.0,0.0,1.0,0.0
763,0,0,0,0,0,0,0,0
763,20,0,0.9526315789473684,0.5,1.0,1.0,1.0,1.0
763,7,0,0.4789473684210527,0.0,1.0,0.5,0.5,0.0
763,5,0,0.5263157894736842,1.0,0.5,1.0,1.0,1.0
763,3,0,0.9526315789473684,1.0,0.0,0.5,0.0,0.5
763,17,0,0.1473684210526316,0.5,1.0,1.0,0.5,1.0
763,11,0,0.6684210526315789,0.5,0.5,0.0,0.0,1.0
763,15,0,0.7631578947368421,0.0,0.5,0.0,1.0,1.0
763,6,0,0.24210526315789474,0.0,0.0,0.5,0.0,1.0
763,19,0,0.43157894736842106,0.5,1.0,0.0,1.0,1.0
763,10,0,0.9526315789473684,0.5,0.5,0.5,1.0,1.0
763,2,0,0.24210526315789474,0.5,0.0,1.0,0.5,0.5
763,12,1,0.38421052631578945,0.5,1.0,0.0,0.0,1.0
763,4,0,0.38421052631578945,0.0,1.0,0.5,1.0,0.0
763,18,0,0.5263157894736842,0.0,1.0,0.0,0.0,1.0
764,0,0,0,0,0,0,0,0
764,11,0,0.24210526315789474,0.0,0.5,1.0,0.0,1.0
764,2,0,0.7157894736842105,0.0,1.0,0.0,0.0,0.5
764,15,0,0.38421052631578945,0.0,0.5,0.5,0.5,0.5
764,8,0,0.19473684210526315,0.5,1.0,0.5,0.0,0.0
764,6,0,0.9526315789473684,0.5,0.0,0.0,0.5,0.5
764,12,0,0.8105263157894737,0.5,0.5,1.0,0.5,0.0
764,7,0,0.24210526315789474,0.0,0.0,1.0,0.0,1.0
764,19,0,0.19473684210526315,1.0,0.0,1.0,1.0,0.5
764,10,0,0.6684210526315789,1.0,0.5,0.0,0.0,0.5
764,16,1,0.4789473684210527,1.0,1.0,1.0,1.0,0.5
764,5,0,0.8105263157894737,1.0,1.0,1.0,0.5,0.5
765,0,0,0,0,0,0,0,0
765,7,0,0.33684210526315794,0.0,0.5,0.5,1.0,1.0
765,14,0,0.8578947368421053,0.5,1.0,0.0,0.0,0.0
765,19,0,0.5263157894736842,1.0,0.5,0.5,1.0,1.0
765,5,1,0.1,1.0,0.0,1.0,1.0,0.5
765,15,0,0.5263157894736842,1.0,0.5,0.5,0.0,1.0
765,12,0,0.5736842105263158,0.5,0.5,0.5,1.0,1.0
765,10,0,0.6684210526315789,0.5,1.0,0.0,0.5,0.0
765,16,0,1.0,1.0,0.5,1.0,0.0,0.0
765,1,0,0.8105263157894737,0.0,0.0,0.0,0.0,1.0
765,20,0,0.2894736842105263,0.5,0.5,0.5,0.0,1.0
765,4,0,0.9526315789473684,0.5,1.0,1.0,0.5,0.0
765,8,0,0.8578947368421053,1.0,0.0,0.0,0.5,0.5
765,3,0,0.6210526315789474,1.0,1.0,1.0,0.5,0.5
765,6,0,0.1,0.5,1.0,0.5,1.0,0.5
765,11,0,0.1,0.5,0.5,1.0,0.0,0.0
765,13,0,0.8105263157894737,0.0,0.0,1.0,0.5,1.0
766,0,0,0,0,0,0,0,0
766,9,0,1.0,0.0,0.0,0.0,0.5,1.0
766,10,0,0.43157894736842106,0.5,0.5,0.0,0.5,0.5
766,20,0,0.9526315789473684,1.0,1.0,0.5,0.0,0.5
766,2,0,0.1,0.5,0.0,0.5,0.0,1.0
766,4,1,0.1473684210526316,1.0,0.5,0.5,0.5,0.0
766,19,0,0.4789473684210527,0.5,0.0,1.0,0.5,0.5
766,17,0,0.9052631578947369,0.5,1.0,0.0,0.5,0.5
766,12,0,1.0,1.0,1.0,1.0,0.0,0.5
766,3,0,0.7631578947368421,0.5,1.0,0.0,0.0,0.5
766,5,0,0.6684210526315789,0.5,1.0,1.0,1.0,1.0
766,18,0,0.43157894736842106,1.0,1.0,1.0,0.0,0.5
766,16,0,0.9052631578947369,0.0,0.0,1.0,0.5,1.0
766,14,0,0.7157894736842105,0.0,0.0,0.0,0.0,0.5
766,8,0,0.1,1.0,0.0,1.0,0.5,0.5
766,7,0,0.2894736842105263,1.0,0.0,1.0,0.0,0.0
767,0,0,0,0,0,0,0,0
767,7,0,0.19473684210526315,0.0,0.5,1.0,1.0,1.0
767,18,0,0.33684210526315794,0.5,0.5,0.5,0.0,0.0
767,5,0,0.33684210526315794,1.0,0.5,0.0,0.5,0.5
767,9,0,0.8105263157894737,0.5,0.5,1.0,0.0,0.5
767,12,0,0.4789473684210527,0.0,1.0,1.0,0.5,1.0
767,15,0,0.1,0.0,0.5,0.0,1.0,0.5
767,6,0,0.5736842105263158,0.0,1.0,0.5,0.0,0.5
767,17,0,0.9526315789473684,0.0,0.5,0.0,0.5,0.5
767,16,0,0.2894736842105263,0.0,0.0,0.0,0.5,0.5
767,10,1,0.33684210526315794,0.0,1.0,1.0,1.0,0.0
767,20,0,0.1,0.5,0.0,1.0,0.0,0.0
767,19,0,0.7157894736842105,0.0,1.0,0.5,0.5,0.0
767,3,0,0.1,0.5,0.5,0.5,1.0,0.0
767,4,0,0.38421052631578945,1.0,1.0,1.0,0.5,0.0
767,11,0,0.9526315789473684,1.0,0.5,0.5,1.0,0.5
767,14,0,0.1473684210526316,0.5,0.0,0.5,0.0,1.0
768,0,0,0,0,0,0,0,0
768,1,0,0.33684210526315794,0.5,0.0,0.5,1.0,1.0
768,6,0,0.6210526315789474,0.0,0.0,0.0,0.0,0.5
768,19,0,0.9526315789473684,1.0,0.5,0.5,0.5,0.0
768,7,0,0.7157894736842105,1.0,1.0,1.0,1.0,0.5
768,5,0,0.4789473684210527,0.0,1.0,0.5,0.0,0.0
768,3,0,0.1473684210526316,1.0,1.0,0.0,1.0,1.0
768,12,0,0.43157894736842106,0.0,1.0,0.0,1.0,1.0
768,2,1,0.7157894736842105,0.5,0.0,1.0,1.0,0.0
769,0,0,0,0,0,0,0,0
769,1,0,1.0,0.0,1.0,0.5,1.0,0.0
769,17,1,0.43157894736842106,1.0,1.0,0.5,0.5,0.5
769,10,0,0.33684210526315794,1.0,0.5,1.0,0.0,0.5
769,19,0,0.9052631578947369,0.0,0.0,0.0,1.0,0.5
769,12,0,0.38421052631578945,1.0,0.5,0.0,0.0,1.0
769,13,0,1.0,0.0,1.0,1.0,1.0,1.0
769,8,0,0.8105263157894737,0.5,1.0,1.0,1.0,0.0
769,11,0,0.8105263157894737,0.5,1.0,0.5,1.0,1.0
770,0,0,0,0,0,0,0,0
770,13,0,0.6210526315789474,0.5,1.0,0.0,1.0,0.0
770,8,0,0.9052631578947369,1.0,0.0,1.0,0.5,0.0
770,12,0,0.7157894736842105,1.0,0.5,1.0,1.0,1.0
770,5,1,0.1,0.0,0.5,1.0,1.0,1.0
771,0,0,0,0,0,0,0,0
771,14,1,0.19473684210526315,0.5,0.5,0.5,0.0,1.0
771,15,0,0.5263157894736842,0.5,1.0,0.5,1.0,0.0
771,8,0,0.43157894736842106,0.5,1.0,0.0,0.5,0.0
771,9,0,0.19473684210526315,0.0,0.5,0.0,0.0,1.0
771,16,0,0.8105263157894737,0.0,0.5,1.0,0.5,1.0
771,19,0,0.8105263157894737,1.0,0.5,1.0,0.5,0.0
771,3,0,0.8105263157894737,0.0,0.5,0.5,0.0,0.0
771,12,0,0.2894736842105263,0.0,0.5,1.0,1.0,1.0
771,4,0,0.4789473684210527,0.0,0.5,1.0,0.5,0.0
771,2,0,1.0,0.5,0.5,0.0,0.0,0.0
771,11,0,0.8105263157894737,1.0,0.0,0.0,1.0,0.0
771,7,0,0.38421052631578945,0.0,0.0,1.0,0.0,0.0
771,20,0,0.1,0.0,0.0,1.0,0.0,0.0
771,18,0,0.1,1.0,1.0,0.0,0.0,0.5
771,5,0,0.2894736842105263,0.5,0.5,0.0,0.5,1.0
772,0,0,0,0,0,0,0,0
772,1,0,0.9052631578947369,0.5,0.0,0.0,1.0,0.0
772,9,0,0.2894736842105263,1.0,0.5,0.0,1.0,0.0
772,6,0,0.33684210526315794,0.5,0.0,1.0,0.0,0.0
772,15,1,0.1,0.0,1.0,1.0,0.0,1.0
773,0,0,0,0,0,0,0,0
773,9,0,0.7631578947368421,1.0,0.0,1.0,0.0,0.0
773,3,0,0.7157894736842105,0.0,0.0,0.5,1.0,1.0
773,6,0,0.4789473684210527,0.5,0.5,0.5,0.5,1.0
773,4,0,0.5736842105263158,0.5,0.5,1.0,0.0,0.0
773,1,0,0.38421052631578945,0.5,1.0,0.0,0.5,0.0
773,20,0,0.8105263157894737,0.5,0.0,1.0,1.0,0.5
773,19,0,0.4789473684210527,1.0,0.0,0.0,1.0,0.5
773,13,0,0.43157894736842106,0.5,0.0,0.5,1.0,1.0
773,5,1,0.7157894736842105,1.0,1.0,1.0,1.0,0.0
773,2,0,0.5736842105263158,0.5,0.0,0.5,0.0,1.0
773,11,0,0.8105263157894737,1.0,1.0,1.0,0.5,0.5
773,7,0,0.8578947368421053,0.0,1.0,0.5,0.5,0.0
773,12,0,0.4789473684210527,0.5,0.0,1.0,1.0,0.5
774,0,0,0,0,0,0,0,0
774,17,0,0.24210526315789474,0.0,1.0,1.0,0.0,1.0
774,9,0,0.6210526315789474,0.5,0.5,0.0,0.0,1.0
774,5,0,0.24210526315789474,1.0,0.5,0.0,0.0,1.0
774,3,0,0.24210526315789474,0.0,0.5,0.5,0.5,0.0
774,15,0,0.6684210526315789,0.5,0.5,1.0,0.0,1.0
774,12,0,0.6684210526315789,1.0,0.0,0.5,1.0,0.0
774,7,0,0.7631578947368421,0.0,0.5,0.5,0.5,0.5
774,4,0,0.38421052631578945,0.5,1.0,0.0,0.5,0.0
774,13,0,0.8105263157894737,1.0,1.0,1.0,0.0,0.5
774,16,0,0.33684210526315794,0.5,0.0,0.0,1.0,0.0
774,11,0,0.24210526315789474,0.5,0.5,1.0,1.0,0.0
774,6,0,1.0,0.5,0.5,1.0,1.0,0.0
774,18,1,0.1,0.0,1.0,0.0,0.5,0.0
775,0,0,0,0,0,0,0,0
775,18,1,0.4789473684210527,1.0,1.0,0.0,0.5,0.0
775,10,0,0.43157894736842106,1.0,1.0,1.0,0.0,0.0
775,5,0,0.8578947368421053,0.0,1.0,0.5,1.0,0.0
775,9,0,0.24210526315789474,0.0,0.5,1.0,0.0,0.0
775,12,0,0.8105263157894737,0.5,0.0,0.0,0.0,1.0
775,1,0,0.8578947368421053,0.0,1.0,0.0,0.0,0.0
776,0,0,0,0,0,0,0,0
776,17,1,0.2894736842105263,0.0,0.0,0.0,1.0,1.0
776,18,0,0.2894736842105263,0.5,1.0,0.5,0.0,0.5
776,2,0,0.5736842105263158,0.0,0.0,0.5,0.5,0.0
776,6,0,0.19473684210526315,1.0,0.5,1.0,1.0,0.0
776,16,0,0.7631578947368421,1.0,0.5,0.0,0.5,0.5
776,10,0,0.4789473684210527,0.5,0.5,0.5,0.0,1.0
776,3,0,0.43157894736842106,1.0,1.0,0.0,0.5,1.0
776,4,0,0.5736842105263158,1.0,1.0,0.0,0.0,0.5
776,19,0,0.24210526315789474,1.0,0.0,0.5,0.0,0.0
776,12,0,0.5263157894736842,0.5,1.0,0.5,0.0,1.0
776,15,0,0.6684210526315789,0.0,0.5,0.0,1.0,0.5
776,8,0,0.7157894736842105,1.0,0.0,1.0,0.0,0.0
777,0,0,0,0,0,0,0,0
777,13,0,0.9526315789473684,1.0,0.0,1.0,0.0,0.0
777,3,0,0.8105263157894737,1.0,0.5,1.0,0.0,0.5
777,11,0,0.38421052631578945,0.0,0.5,0.5,0.5,0.5
777,10,0,0.9526315789473684,0.0,1.0,0.0,0.0,0.0
777,17,0,1.0,0.0,0.5,0.5,0.0,0.5
777,14,0,0.5263157894736842,0.5,1.0,0.5,0.5,0.0
777,20,0,0.4789473684210527,1.0,1.0,0.0,0.5,0.0
777,19,0,0.2894736842105263,0.5,0.5,0.0,1.0,1.0
777,18,0,0.1,0.5,0.5,0.0,0.5,0.0
777,6,0,0.5263157894736842,1.0,0.0,0.0,1.0,0.5
777,5,0,0.5263157894736842,0.0,0.5,0.0,1.0,1.0
777,12,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.5
777,7,1,0.33684210526315794,0.5,1.0,0.5,1.0,0.5
777,2,0,0.8105263157894737,1.0,0.5,0.0,1.0,0.5
777,15,0,0.8578947368421053,1.0,0.5,0.0,0.0,1.0
777,16,0,0.1473684210526316,0.0,0.5,0.5,1.0,0.0
777,9,0,0.2894736842105263,0.0,0.0,0.5,0.5,0.5
777,8,0,0.7157894736842105,0.5,0.5,1.0,0.0,0.5
777,1,0,0.2894736842105263,1.0,0.5,1.0,0.5,1.0
778,0,0,0,0,0,0,0,0
778,16,0,0.9052631578947369,0.5,0.5,1.0,1.0,0.5
778,7,0,0.5263157894736842,1.0,0.0,1.0,0.5,1.0
778,8,0,0.5263157894736842,0.5,0.5,0.0,1.0,0.0
778,17,0,0.33684210526315794,1.0,1.0,1.0,0.0,1.0
778,2,0,0.5263157894736842,0.5,1.0,0.0,0.5,1.0
778,3,0,0.5736842105263158,1.0,0.5,1.0,0.0,1.0
778,20,0,0.43157894736842106,1.0,1.0,1.0,1.0,1.0
778,11,0,0.6684210526315789,0.0,0.5,0.5,0.0,1.0
778,15,0,0.1473684210526316,1.0,0.5,0.5,0.0,0.5
778,1,0,0.4789473684210527,1.0,0.5,0.0,1.0,0.5
778,12,1,0.1,0.5,1.0,1.0,0.5,0.5
778,13,0,0.9526315789473684,0.0,1.0,0.0,1.0,0.5
778,19,0,0.9052631578947369,0.5,0.0,0.5,1.0,0.0
778,6,0,0.33684210526315794,0.0,0.5,0.0,0.0,0.0
778,5,0,0.4789473684210527,0.5,1.0,1.0,1.0,0.5
778,9,0,0.2894736842105263,1.0,0.0,0.0,1.0,0.5
778,14,0,1.0,1.0,0.5,0.0,0.5,0.5
779,0,0,0,0,0,0,0,0
779,8,0,0.5736842105263158,1.0,0.5,0.5,0.0,0.0
779,15,0,0.7157894736842105,0.0,0.0,1.0,0.5,0.5
779,3,0,0.4789473684210527,1.0,1.0,0.5,0.5,1.0
